Mathias Spital Rheine, 52.2761659, 7.4255662
Dr. Gereon Viefhues, 51.74037310000001, 7.872411
Referenzzentrum Mammographie am Universitätsklinikum Münster, 51.9609573, 7.5959966
St. Josef-Stift Sendenhorst, 51.8417255, 7.8214424
Praxisgemeinschaft Dr. med. Peter Nitsche, Prof. Dr. med. Wolfgang Wiegelmann, 51.9592044, 7.629590700000001
Paracelsus-Klinik Osnabrück, 52.2892024, 8.010396900000002
St. Marien-Hospital Hamm gGmbH, 51.6791572, 7.818108399999999
Christoph-Dornier-Klinik für Psychotherapie, 51.9657975, 7.626243499999998
Schüchtermann-Klinik, 52.1127078, 8.1654244
LWL-Klinik Lengerich, 52.2734365, 7.4445123
Diakonissenkrankenhaus Mannheim, 49.46401239999999, 8.471240199999999
Universitätsklinik Mannheim, 49.4923704, 8.487509899999997
Stadtklinik Frankenthal, 49.5422342, 8.3312019
Klinik Sankt Elisabeth, 49.4212688, 8.6816539
Berufsgenossenschaftliche Unfallklinik Ludwigshafen, 49.4861982, 8.3890535
Kreiskrankenhaus Grünstadt, 49.56439719999999, 8.158264899999999
Center for Nature and Medicine, 49.482111, 8.449881999999999
GRN-Klinik Weinheim, 49.5495004, 8.6445554
ENT Group Practice Dr. S. El-Bitar and Dr. H. Knoch, 49.682221, 8.625261
Marienhaus Klinikum Hetzelstift Neustadt/Weinstrasse, 49.3465222, 8.1499007
Theresienkrankenhaus Mannheim, 49.4897331, 8.4814343
St. Marienkrankenhaus, 49.4577451, 8.408709000000002
Heilig Geist Hospital, 49.678329, 8.620415999999997
Universitätsklinikum Heidelberg Thorax Clinic Heidelberg, 49.3778887, 8.690152
SRH Kurpfalz Hospital Heidelberg GmbH, 49.4135074, 8.653775799999998
Kopfklinik, 49.41844, 8.666392000000002
Klinik für Dermatologie, Venerologie und Allergologie, Universitätsklinikum Mannheim, 49.49400300000001, 8.486792099999999
Krankenhaus Salem, 49.4233007, 8.684198899999998
Klinikum Worms, 49.6496782, 8.320064499999999
Rheinhessen-Fachklinik Alzey, 49.74323159999999, 8.1310789
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
Helios Klinikum Krefeld, 51.3202457, 6.567502499999999
Heilig Geist-Krankenhaus, 50.9919979, 6.923977199999999
Krankenhaus Düren gem. GmbH, 50.8082273, 6.4976669
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
Krankenhaus St. Franziskus, 51.2185321, 6.419532299999998
St. Elisabeth-Krankenhaus Köln-Hohenlind, 50.9237464, 6.897513499999999
Smash, 51.22411109999999, 6.7796458
Johanna Etienne Hospital, 51.2135644, 6.6595308
Evangelical Hospital Düsseldorf, 51.21287659999999, 6.773189400000001
Evangelisches Klinikum Köln Weyertal gGmbH, 50.927612, 6.925112200000001
Laurentius Hospital, 51.1922194, 6.0003344
St.-Antonius-Hospital Eschweiler, 50.8186162, 6.2642848
Sana Hospital Benrath, 51.1523744, 6.870960999999999
St. Agatha hospital Cologne, 50.9871227, 6.960106299999999
St. Marien-Hospital, 50.9473778, 6.96236
Evangelisches Krankenhaus Düsseldorf Klinik für Anästhesiologie, Operative Intensiv- und Schmerztherapie, 51.2126196, 6.773147199999999
Schön Klinik Dusseldorf, 51.2312895, 6.727396399999999
Augusta-Krankenhaus, 51.2665194, 6.824616299999999
Maria-Hilf-Krankenhaus, 50.9524935, 6.638227599999999
MEDIAN Rehaklinik Aukammtal Wiesbaden, 50.09230029999999, 8.2667023
Endokrinologikum Frankfurt, 50.09990439999999, 8.6687848
Hospital of the Holy Spirit, 50.1101183, 8.6929751
Klinikum Darmstadt, 49.8748746, 8.646442700000001
MED Facharztzentrum, 50.00019, 8.256569999999998
Klinikum Frankfurt Höchst GmbH, 50.1077497, 8.5442251
AGAPLESION MARKUS KRANKENHAUS, 50.1356289, 8.6473494
St. Catherine Hospital, 50.13618689999999, 8.710607399999999
Asklepios Paulinen Klinik Wiesbaden, 50.0720377, 8.226714900000001
Sana Klinikum Offenbach GmbH, 50.0946046, 8.756411299999998
St. Elisabethen Hospital Frankfurt, 50.1262093, 8.6377916
Universitätsmedizin der Johannes Gutenberg-Universität Mainz, 49.9925214, 8.2599667
Ärzte- und Laser- zentrum | Haarentfernung, Tattooentfernung, 50.11222739999999, 8.6777619
Klinik Dr. Baum Stark GmbH, 50.2344034, 8.6191995
Gemeinschaftspraxis Adickesallee, 50.1319912, 8.676524100000002
Kardiologische Praxis Dr. W. Jungmair, 50.2268105, 8.616251199999999
Krankenhaus Hofheim, 50.09038, 8.44535
Herr Priv. Doz. Dr. med. Sven Ackermann, 50.1481949, 8.6706465
Rheinhessen-Fachklinik Alzey, 49.74323159999999, 8.1310789
Alice-Hospital Darmstadt, 49.87739699999999, 8.6646741
Hospital St. Marienstift Magdeburg GmbH, 52.137258, 11.600399
University Hospital Magdeburg, 52.10262119999999, 11.615861
Universitätsklinik für Hals-Nasen-Ohrenheilkunde, Kopf- und Halschirurgie, 52.1023641, 11.6163807
AMEOS Hospital Halberstadt, 51.9007185, 11.0531982
AMEOS Klinikum Haldensleben Abteilung für Kinder- und Jugendpsychiatrie, 52.2839687, 11.37104
Helios Klinik Jerichower Land in Burg, 52.26503999999999, 11.8325702
SALUS gGmbH, Fachklinikum Bernburg Abteilung für Kinder- und Jugendpsychiatrie, 51.78632, 11.72937
Tagesklinik des Fachkrankenhauses Jerichow, 52.2753518, 11.853676
DRF (Deutsche Rettungsflugwacht e.V.), 52.15802000000001, 11.5818
Institut für Pathologie (Haus 28), 52.1031646, 11.6145031
Orthopädie (Haus 8), 52.1023705, 11.6165636
KOPF & BAUCH Praxis für Psychotherapie & Coaching, 52.11961, 11.62991
Klinik für Kinder- und Jugendheilkunde, 52.264886, 11.830226
Klinik für Geriatrie, 52.1164776, 11.6644227
AMEOS Poliklinikum Börde - Praxis für Neurologie, 52.28397429999999, 11.3710378
Hospital of the Otto-von-Guericke University Magdeburg, 52.1012421, 11.6193405
Klinikum Magdeburg gemeinnützige GmbH, 52.15802000000001, 11.5818
Gezeiten Haus Schloss Wendgräben, 52.14849779999999, 12.0509377
Universitätsklinikum Magdeburg Universitätsklinik für Unfallchirurgie, 52.101751, 11.618999
Kinderklinik (Haus 10), 52.1027527, 11.6190526
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
Helios Klinikum Krefeld, 51.3202457, 6.567502499999999
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
Krankenhaus St. Franziskus, 51.2185321, 6.419532299999998
Alfried Krupp Hospital Ruettenscheid, 51.42622409999999, 7.0077929
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
Smash, 51.22411109999999, 6.7796458
Marienhospital Bottrop gGmbH, 51.5351452, 6.9192232
Johanna Etienne Hospital, 51.2135644, 6.6595308
Evangelical Hospital Düsseldorf, 51.21287659999999, 6.773189400000001
Evangelisches Krankenhaus Wesel GmbH, 51.65994180000001, 6.655552200000002
BG University Hospital Bergmannsheil Bochum, 51.4683754, 7.211418099999999
Evangelische Kliniken Gelsenkirchen, 51.509708, 7.0891552
Marien Hospital Witten, 51.4452039, 7.337368
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Evangelisches Krankenhaus Duisburg-Nord, 51.514784, 6.766833
Catholic Hospital Bochum - Saint Elisabeth Hospital, 51.4826249, 7.221382500000002
Prosper Hospital, 51.60621589999999, 7.191748399999999
Schön Klinik Dusseldorf, 51.2312895, 6.727396399999999
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
Heilig Geist-Krankenhaus, 50.9919979, 6.923977199999999
Helios Klinikum Krefeld, 51.3202457, 6.567502499999999
Evangelisches Krankenhaus Kalk gGmbH, 50.94134870000001, 7.008956299999999
St. Elisabeth-Krankenhaus Köln-Hohenlind, 50.9237464, 6.897513499999999
Evangelisches Klinikum Köln Weyertal gGmbH, 50.927612, 6.925112200000001
St. Marien-Hospital, 50.9473778, 6.96236
Evangelische Stiftung Tannenhof, 51.204577, 7.226809500000001
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
St. Martin's Hospital Dusseldorf, 51.2117305, 6.7607537
Eduardus-Krankenhaus, 50.9325316, 6.980867700000001
St. Agatha hospital Cologne, 50.9871227, 6.960106299999999
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
Krankenhaus St. Franziskus, 51.2185321, 6.419532299999998
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Krankenhaus Düren gem. GmbH, 50.8082273, 6.4976669
Smash, 51.22411109999999, 6.7796458
Alfried Krupp Hospital Ruettenscheid, 51.42622409999999, 7.0077929
Johanna Etienne Hospital, 51.2135644, 6.6595308
Evangelical Hospital Düsseldorf, 51.21287659999999, 6.773189400000001
Diakonissenkrankenhaus Dresden, 51.0630531, 13.7608048
University Hospital Carl Gustav Carus Dresden, 51.0544932, 13.7765193
Helios Weißeritztal-Klinik Dippoldiswalde, 50.9012775, 13.6674418
Hospital St. Joseph-Stift Dresden, 51.04739, 13.762
COLLM KLINIK OSCHATZ GmbH, 51.2921577, 13.1143068
Tagesklinik und Institutsambulanz für Kinder- und Jugendpsychiatrie, 51.1117576, 13.690027
University Hospital Carl Gustav Carus Dresden Heart Center, 51.0580773, 13.7781139
Städtischen Klinikum Dresden-Neustadt Medizinische Klinik Weißer Hirsch, 51.06534809999999, 13.8353876
Oberlausitz-Kliniken gGmbH Krankenhaus Bischofswerda, 51.13628279999999, 14.1782678
Landkreis Mittweida Krankenhaus gGmbH, 50.9810282, 12.9848257
Intensivpflege Dresden, 51.0651771, 13.7465333
Universitätsklinikum Carl Gustav Carus Abteilung für Urologie, 51.056768, 13.7824276
Medizinisches Versorgungszentrum am Krankenhaus Döbeln GmbH, 51.1184586, 13.1221474
Sanitätshaus Reha-aktiv GmbH, 50.912291, 13.342065
St.-Marien-Krankenhaus Dresden Fachkrankenhaus für Psychiatrie, Psychotherapie und Neurologie, 51.1211487, 13.7832598
Überörtliche Radiologische Gemeinschaftspraxis Dr. Wihsgott, Dr.Aikele, Dr.Haupt, 51.08130029999999, 13.7219104
Krankenhaus St. Joseph-Stift Dresden Klinik für Innere Medizin, 51.04739, 13.762
University Hospital Carl Gustav Carus Medical Clinic I, 51.056768, 13.7824276
Neurologisches Medizinisches Versorgungszentrum Dresden, 51.0590005, 13.7525649
Department of Pathology, 51.05999449999999, 13.7167716
German Heart Centre Munich / Deutsches Herzzentrum München, 48.1524381, 11.5489741
Krankenhaus Barmherzige Brüder München, 48.15618669999999, 11.5098265
Klinik Schloss Prantseck GmbH & Co. oHG, 47.86759, 12.01132
OCM Orthopädische Chirurgie München, 48.10401969999999, 11.539308
Klinikum Schwabing, 48.1719224, 11.5783193
Klinikum Dritter Orden, 48.16547140000001, 11.504618
Krankenhaus Martha-Maria München, 48.0854811, 11.5346467
Dr. med. Sarah Gekeler, 48.14962310000001, 11.4594203
München Klinik Bogenhausen, 48.1553863, 11.6248441
Red Cross Hospital München Women's Hospital, 48.161336, 11.531992
Red Cross Hospital, 48.154227, 11.5323441
Klinikum Fürstenfeldbruck, 48.1808741, 11.2589221
Harlaching Hospital, 48.08547129999999, 11.5576757
Schön Klinik München Schwabing, 48.1716245, 11.5846596
Munich University Hospital - Women's Clinic Maistraße, 48.13016390000001, 11.5630135
Klinik und Poliklinik für Dermatologie und Allergologie der LMU München, 48.1292906, 11.5640207
HELIOS Hospital west of Munich, 48.14480229999999, 11.454247
Krankenhaus Neuwittelsbach, 48.15681310000001, 11.5257964
Klinikum Freising GmbH, 48.4053105, 11.7450127
Peter Osypka Heart Center, 48.1025613, 11.5479099
Diakonissenkrankenhaus Mannheim, 49.46401239999999, 8.471240199999999
Universitätsklinik Mannheim, 49.4923704, 8.487509899999997
Stadtklinik Frankenthal, 49.5422342, 8.3312019
Klinik Sankt Elisabeth, 49.4212688, 8.6816539
Berufsgenossenschaftliche Unfallklinik Ludwigshafen, 49.4861982, 8.3890535
Kreiskrankenhaus Grünstadt, 49.56439719999999, 8.158264899999999
Center for Nature and Medicine, 49.482111, 8.449881999999999
GRN-Klinik Weinheim, 49.5495004, 8.6445554
ENT Group Practice Dr. S. El-Bitar and Dr. H. Knoch, 49.682221, 8.625261
Klinikum Darmstadt, 49.8748746, 8.646442700000001
Marienhaus Klinikum Hetzelstift Neustadt/Weinstrasse, 49.3465222, 8.1499007
Theresienkrankenhaus Mannheim, 49.4897331, 8.4814343
St. Marienkrankenhaus, 49.4577451, 8.408709000000002
Heilig Geist Hospital, 49.678329, 8.620415999999997
Universitätsklinikum Heidelberg Thorax Clinic Heidelberg, 49.3778887, 8.690152
SRH Kurpfalz Hospital Heidelberg GmbH, 49.4135074, 8.653775799999998
Kopfklinik, 49.41844, 8.666392000000002
Klinik für Dermatologie, Venerologie und Allergologie, Universitätsklinikum Mannheim, 49.49400300000001, 8.486792099999999
Krankenhaus Salem, 49.4233007, 8.684198899999998
Klinikum Worms, 49.6496782, 8.320064499999999
Klinikum Bielefeld, 52.01388350000001, 8.544591
Städtisches Klinikum Gütersloh gGmbH, 51.8972297, 8.3849853
Saint Johannisstift Hospital, 51.7226892, 8.7467292
Evangelical Hospital Bethel (EvKB) - House Gilead I, 52.0133707, 8.525938800000002
Saint Vincenz Hospital Paderborn, 51.71847460000001, 8.7588854
Klinikum Lippe Detmold, 51.9410027, 8.8800777
LWL-Klinik Warstein, 51.45603, 8.356519999999998
Hospital Weser-Egge - St. Joseph Hospital Bad Driburg, 51.7422127, 9.0109181
Klinikum Bielefeld Rosenhöhe, 51.98271889999999, 8.532487699999999
Frauen- und Kinderklinik St. Louise, 51.70846, 8.763650000000002
Franziskus Hospital Bielefeld, 52.02355859999999, 8.523684099999997
St. Josefs-Krankenhaus Salzkotten, 51.67789, 8.617550000000001
Park Klinik Bad Hermannsborn GmbH & Co. KG, 51.76369, 9.05689
Schön Klinik Bad Arolsen, 51.38014, 9.0273
Klinikum Weser-Egge - St. Ansgar Krankenhaus Höxter, 51.78525399999999, 9.3654164
m & i clinic Bad Pyrmont, 51.99029900000001, 9.2481463
Quellenpark GmbH, 51.78339, 8.825889899999998
LWL-Klinik Marsberg – Kinder- und Jugendpsychiatrie, 51.45757, 8.841529999999999
Elisabeth-Klinik Bigge, 51.3570944, 8.4732244
St. Ansgar-Krankenhaus Medizinische Klinik II - Gastroenterologie, Onkologie, Diabetologie, 51.78502, 9.36546
Charité – Universitätsmedizin Berlin, 52.5264618, 13.3766245
Alexianer St. Hedwig-Krankenhaus, 52.5264499, 13.3978024
Unfallkrankenhaus Berlin, 52.51919830000001, 13.5675249
Vivantes Klinikum Neukölln, 52.43901390000001, 13.4584758
Immanuel Hospital Berlin (Wannsee site), 52.4193455, 13.16421
Medico Leopoldplatz - Ihr Facharztzentrum, 52.54666589999999, 13.3582516
Sankt Gertrauden Krankenhaus GmbH, 52.4809058, 13.3174124
Franziskus-Krankenhaus, 52.5062581, 13.3452206
St. Joseph Krankenhaus Klinik für Orthopädie und Unfallchirurgie, 52.4782303, 13.3729353
Martin Luther Hospital, 52.491378, 13.2911302
Vivantes Hospital Am Urban, 52.4939905, 13.408856
Sana Kliniken Sommerfeld, 52.8128934, 13.0362547
Evangelisches Waldkrankenhaus Spandau, 52.5627078, 13.1560409
Alexian St. Joseph Hospital Berlin-Weissensee, 52.5507637, 13.4680247
Vivantes Klinikum Spandau, 52.54966579999999, 13.2068704
goMedus Gesundheitszentrum, 52.5029005, 13.324507
DRK Kliniken Berlin, 52.5188832, 13.2768899
MVZ Moritzplatz, 52.5028629, 13.4130016
Herr Dr. med. Steffen Wagner, 52.5491055, 13.4132678
Vivantes Wenckebach-Klinikum, 52.45932140000001, 13.3882586
Nuremberg Hospital North, North Hospital, 49.4632166, 11.0609434
Radiologisch-Nuklearmedizinisches Zentrum (RNZ), 49.45956149999999, 11.0960134
Nervenärztliche Gemeinschaftspr. Dr. Roth, Schmitt-Roth, Dr. Nebinger (Gutachten), 49.440074, 11.090505
ABC Ambulatory Treatment Centre Nuremberg Hospital, 49.46393459999999, 11.0598382
Doumouras D. Dr.med., 49.4524433, 11.0748413
Medizinisches Versorgungszentrum Markgrafenresidenz Schwerpunktpraxis für Venen- und Lympherkrankungen, 49.50639, 11.48449
Dr. Christian Renard, 49.36112000000001, 11.05222
Kliniken Dr. Erler, 49.4532055, 11.0675328
Stadtkrankenhaus Schwabach GmbH, 49.3327093, 11.0121461
The Cnopf'sche Children's Hospital - pediatric orthopedic surgery, 49.4564834, 11.066787
Malteser Waldkrankenhaus Erlangen, 49.6105988, 11.0198184
Marta Maria Nuremberg Hospital, 49.48198, 11.13609
Dr. Bärbel Wolf, 49.4527258, 11.0683647
Klinikum am Europakanal department addiction treatment, 49.6062146, 10.9665428
Sana Clinic Nuremberg, 49.423588, 11.0241746
Hallerwiese Hospital, 49.456926, 11.066476
Klinikum Nürnberg Service-GmbH, 49.46273069999999, 11.0635973
m&i-Fachklinik Herzogenaurach, 49.57682699999999, 10.870027
Klinikum Bamberg, 49.8673587, 10.8907549
Bezirksklinikum Ansbach - Klinik für Psychiatrie, Psychosomatik und Psychotherapie, 49.29336490000001, 10.5512846
MEDIAN Rehaklinik Aukammtal Wiesbaden, 50.09230029999999, 8.2667023
Endokrinologikum Frankfurt, 50.09990439999999, 8.6687848
Hospital of the Holy Spirit, 50.1101183, 8.6929751
Klinikum Darmstadt, 49.8748746, 8.646442700000001
Klinikum Frankfurt Höchst GmbH, 50.1077497, 8.5442251
Sana Klinikum Offenbach GmbH, 50.0946046, 8.756411299999998
St. Catherine Hospital, 50.13618689999999, 8.710607399999999
AGAPLESION MARKUS KRANKENHAUS, 50.1356289, 8.6473494
MED Facharztzentrum, 50.00019, 8.256569999999998
St. Elisabethen Hospital Frankfurt, 50.1262093, 8.6377916
Klinik Dr. Baum Stark GmbH, 50.2344034, 8.6191995
Ärzte- und Laser- zentrum | Haarentfernung, Tattooentfernung, 50.11222739999999, 8.6777619
Klinikum Hanau GmbH, 50.1338296, 8.923238999999999
Asklepios Paulinen Klinik Wiesbaden, 50.0720377, 8.226714900000001
Gemeinschaftspraxis Adickesallee, 50.1319912, 8.676524100000002
Kardiologische Praxis Dr. W. Jungmair, 50.2268105, 8.616251199999999
Kerckhoff-Klinik, 50.36976130000001, 8.7422722
Universitätsmedizin der Johannes Gutenberg-Universität Mainz, 49.9925214, 8.2599667
Herr Priv. Doz. Dr. med. Sven Ackermann, 50.1481949, 8.6706465
Centrum Gastroenterologie Bethanien Medizinisches Versorgungszentrum, 50.1290704, 8.705911899999998
Evangelisches Krankenhaus Oldenburg, 53.1426197, 8.205065199999998
Hospital St. Joseph-Stift Bremen, 53.0834723, 8.8350782
Klinikum Links der Weser, 53.03611519999999, 8.818856499999999
Josef Hospital Delmenhorst, 53.0445276, 8.592930400000002
Pius-Hospital Oldenburg, 53.1436979, 8.210485799999999
DIAKO Ev. Diakonie-Krankenhaus gemeinnützige GmbH, 53.125911, 8.7463731
Rote Kreuz Krankenhaus, 53.0689349, 8.8032524
Karl-Jaspers-Klinik, 53.1698141, 8.1402866
Klinikum Bremen-Mitte, 53.0744168, 8.8398572
Ammerland-Klinik GmbH, 53.25874959999999, 7.918355
Privatklinik Bad Zwischenahn, 53.19281179999999, 7.989111799999999
Pius-Hospital Oldenburg Klinik für Frauenheilkunde und Geburtshilfe, 53.14375800000001, 8.210499000000002
Northwest Hospital Sanderbusch gGmbH, 53.5078044, 8.0074833
Hospital Oldenburg, 53.1113233, 8.2161325
Klinikum Bremen-Mitte Klinik für Mund-Kiefer-Gesichtschirurgie, 53.0750202, 8.8377837
Dr. med. Alexandra Haase, 53.0826179, 8.8358949
Paracelsus Kliniken, 53.07952239999999, 8.877458800000001
Fachklinik St. Vitus GmbH, 52.8378216, 8.306149699999999
MEVO - Neurology and Psychiatry, 53.14258129999999, 8.2052357
Praxis für Kinder- und Jugendpsychiatrie und Psychotherapie, 53.10081959999999, 8.7872722
Fachklinik Hornheide, 52.01246499999999, 7.7090765
Niels-Stensen-Kliniken - Marienhospital Osnabrück, 52.27058760000001, 8.0544758
Paracelsus-Klinik Osnabrück, 52.2892024, 8.010396900000002
Klinikum Bielefeld, 52.01388350000001, 8.544591
Raphaelsklinik Münster, 51.959564, 7.630826200000001
Klinikum Osnabrück GmbH, 52.2782616, 8.0027928
Evangelical Hospital Bethel (EvKB) - House Gilead I, 52.0133707, 8.525938800000002
Schüchtermann-Klinik, 52.1127078, 8.1654244
St. Franziskus-Hospital, 51.9604885, 7.648665299999999
Gesundheitszentrum Rheine Abteilung für Innere Medizin, 52.27714700000001, 7.423876
Mathias Spital Rheine, 52.2761659, 7.4255662
Clemens-August-Klinik, 52.51188, 8.10505
LWL-Klinik Münster, 51.9783032, 7.617027500000001
Clinic Teutoburg Forest, 52.117815, 8.1533549
LWL-Klinik Lengerich, 52.19530830000001, 7.8555622
Herr Dr. med. Gernot Bramkamp, 51.95082790000001, 7.6360071
Städtisches Klinikum Gütersloh gGmbH, 51.8972297, 8.3849853
LWL-Klinik Lengerich, 52.2734365, 7.4445123
Franziskus Hospital Bielefeld, 52.02355859999999, 8.523684099999997
LWL-Klinik Lengerich, 52.19873999999999, 7.843289999999998
Diakonie-Klinikum Stuttgart, 48.7814174, 9.1640398
Robert-Bosch-Hospital, 48.8147672, 9.1872014
Sana Clinic Bethesda Stuttgart, 48.7721364, 9.1877321
Klinikum Stuttgart - Krankenhaus Bad Cannstatt, 48.8103347, 9.2370655
ALB FILS KLINIKEN GmbH, 48.6905891, 9.6503546
Karl-Olga-Krankenhaus GmbH, 48.78931429999999, 9.203895799999998
MEDIAN AGZ Stuttgart, 48.7701151, 9.157350899999999
Klinikum Ludwigsburg Clinic for Pediatric and Adolescent Medicine, 48.8980331, 9.2039555
BG Klinik Tübingen, 48.5333948, 9.034886499999999
medius CLINIC NÜRTINGEN, 48.6295881, 9.3562603
Die Filderklinik, 48.6476312, 9.2043763
Klinikum Esslingen, 48.7374286, 9.326521099999999
medius CLINIC OSTFILDERN-RUIT, 48.741478, 9.254568599999999
Rems-Murr-Klinik Schorndorf, 48.7977645, 9.5286288
Sana Herzchirurgie Stuttgart GmbH, 48.78309960000001, 9.1706253
m&i-Fachkliniken Hohenurach, 48.50479300000001, 9.376997000000001
Südwestdeutsches Tumorzentrum CCC Tübingen Universitätsklinik, 48.5235, 9.04888
Klinikum am Steinenberg Reutlingen, 48.48302, 9.218429999999998
Rudolf-Sophien-Stift Stuttgart gGmbH, 48.7581569, 9.1267468
Medical center Kirchheim / Teck ÄZK GmbH, 48.6493636, 9.443788
Diakonie-Klinikum Stuttgart, 48.7814174, 9.1640398
Robert-Bosch-Hospital, 48.8147672, 9.1872014
Klinikum Ludwigsburg Clinic for Pediatric and Adolescent Medicine, 48.8980331, 9.2039555
Sana Clinic Bethesda Stuttgart, 48.7721364, 9.1877321
Klinikum Stuttgart - Krankenhaus Bad Cannstatt, 48.8103347, 9.2370655
Karl-Olga-Krankenhaus GmbH, 48.78931429999999, 9.203895799999998
MEDIAN AGZ Stuttgart, 48.7701151, 9.157350899999999
ARCUS Sportklinik, 48.8978317, 8.665532899999999
St. Vincent clinics CJSC, 48.9993171, 8.389208900000002
Sana Herzchirurgie Stuttgart GmbH, 48.78309960000001, 9.1706253
Hospital Central Baden Baden-Baden bellows, 48.78457589999999, 8.216771699999999
Helios Heart Surgery Clinic Karlsruhe, 49.0182319, 8.375907500000002
Kinderzentrum Maulbronn, 49.00045, 8.8012
Rudolf-Sophien-Stift Stuttgart gGmbH, 48.7581569, 9.1267468
medius CLINIC OSTFILDERN-RUIT, 48.741478, 9.254568599999999
Die Filderklinik, 48.6476312, 9.2043763
NC Klinik Am Forum GmbH & Co. KG, 48.8920417, 9.1939607
BG Klinik Tübingen, 48.5333948, 9.034886499999999
Hospitals of the district Karlsruhe profit company, 49.13215400000001, 8.6044619
Verwaltung, 48.7818631, 8.7232785
Marien Hospital Witten, 51.4452039, 7.337368
Klinikum Dortmund - Endokrinologie, Diabetologie, Rheumatologie, 51.5080665, 7.457942999999998
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
St.-Johannes-Hospital Dortmund, 51.51161279999999, 7.4577386
Elisabeth-Krankenhaus Essen, 51.44518540000001, 7.0327251
Dr. Becker Klinik Juliana, 51.30979670000001, 7.238013499999999
Klinikum Westfalen Knappschaftskrankenhaus Lütgendortmund, 51.5018379, 7.329546499999999
Helios Herzzentrum Wuppertal, 51.2497572, 7.1332991
BG University Hospital Bergmannsheil Bochum, 51.4683754, 7.211418099999999
Evangelische Stiftung Tannenhof, 51.204577, 7.226809500000001
Alfried Krupp Hospital Ruettenscheid, 51.42622409999999, 7.0077929
Marienhospital Bottrop gGmbH, 51.5351452, 6.9192232
Prosper Hospital, 51.60621589999999, 7.191748399999999
Catholic Hospital Bochum - Saint Elisabeth Hospital, 51.4826249, 7.221382500000002
ZEW GmbH, 51.5343318, 7.230654500000001
Evangelisches Krankenhaus Wesel GmbH, 51.65994180000001, 6.655552200000002
University Hospital Knappschaftskrankenhaus Bochum GmbH, 51.4641507, 7.327410700000001
Evangelische Kliniken Gelsenkirchen, 51.509708, 7.0891552
Katholisches Krankenhaus Dortmund-West, 51.52400009999999, 7.367711499999998
Helios Universitätsklinikum Wuppertal, 51.27326559999999, 7.172603
Universitätsklinikum Regensburg, 48.98812479999999, 12.0884399
Krankenhaus Barmherzige Brüder Regensburg, 49.0170408, 12.0639537
Caritas Krankenhaus St. Josef, 49.0073861, 12.11875
Barmherzige Brüder Krankenhaus St. Barbara Schwandorf, 49.3165491, 12.1147905
medbo Regensburg Klinik für Kinder- und Jugendpsychiatrie, Psychosomatik und Psychotherapie, 48.99757640000001, 12.0852974
Klinikum St. Elisabeth Straubing GmbH, 48.8867967, 12.591413
Reha Zentrum Straubing GmbH & Co. KG, 48.87648, 12.5546598
Universitätsklinikum Regensburg Abteilung für Psychosomatische Medizin, 48.98798000000001, 12.09059
Universitätsklinikum Regensburg Abteilung für Thoraxchirurgie, 48.98798000000001, 12.09059
Herr Prof. Dr. med. Univ. Ferdinand Hofstädter, 48.98798000000001, 12.09059
Krankenhaus Barmherzige Brüder Regensburg Klinik für Unfallchirurgie und Orthopädie, Sportmedizin, 49.01697, 12.06474
Goldberg-Klinik Kelheim GmbH Dialysezentrum des Kuratoriums für Heimdialyse an der Goldberg-Klinik Kelheim, 48.92368379999999, 11.885533
medbo Zentrum für Neurologische Rehabilitation am Bezirksklinikum Regensburg, 48.9994293, 12.0906549
Frau Johanna Hebeda, 49.0075727, 12.1184608
Schlaganfall-Initiative Regensburg e.V. Klinik und Poliklinik für Neurologie, 48.99914, 12.09077
Reise- Medizin Centrum Ostbayern, 49.0301723, 12.1285113
Goldberg-Klinik Kelheim GmbH Abteilung für Innere Medizin 3 (Palliativmedizin und Onkologie), 48.92368379999999, 11.885533
Herr Dr. med. Joachim Hanzlick, 49.0075727, 12.1184608
Degania Silicone Europe GmbH, 49.0255806, 12.0970097
Krankenhaus Barmherzige Brüder Regensburg Klinik für Innere Medizin III: Kardiologie, 49.01697, 12.06474
Marien Hospital Witten, 51.4452039, 7.337368
Evangelisches Krankenhaus Kalk gGmbH, 50.94134870000001, 7.008956299999999
Heilig Geist-Krankenhaus, 50.9919979, 6.923977199999999
Sana Kliniken Duisburg, 51.3969065, 6.784719199999998
St. Elisabeth-Krankenhaus Köln-Hohenlind, 50.9237464, 6.897513499999999
Klinikum Dortmund - Endokrinologie, Diabetologie, Rheumatologie, 51.5080665, 7.457942999999998
Evangelisches Klinikum Köln Weyertal gGmbH, 50.927612, 6.925112200000001
Evangelische Stiftung Tannenhof, 51.204577, 7.226809500000001
St. Marien-Hospital, 50.9473778, 6.96236
